[2013-05-04 19:21:08.998] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-08-5.txt
[2013-05-04 19:21:09.009] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-08-6.txt
[2013-05-04 19:21:09.019] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-09-1.txt
[2013-05-04 19:21:09.029] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-09-2.txt
[2013-05-04 19:21:09.039] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-09-3.txt
[2013-05-04 19:21:09.049] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-09-4.txt
[2013-05-04 19:21:09.059] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-09-5.txt
[2013-05-04 19:21:09.070] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-09-6.txt
[2013-05-04 19:21:09.080] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-1.txt
[2013-05-04 19:21:09.091] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-2.txt
[2013-05-04 19:21:09.101] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-3.txt
[2013-05-04 19:21:09.117] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-4.txt
[2013-05-04 19:21:09.127] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-5.txt
[2013-05-04 19:21:09.136] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-6.txt
[2013-05-04 19:21:09.146] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-10-7.txt
[2013-05-04 19:21:09.156] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-11-1.txt
[2013-05-04 19:21:09.167] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-11-2.txt
[2013-05-04 19:21:09.176] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-11-3.txt
[2013-05-04 19:21:09.186] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-11-4.txt
[2013-05-04 19:21:09.198] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-11-5.txt
[2013-05-04 19:21:09.209] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-12-1.txt
[2013-05-04 19:21:09.219] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-12-2.txt
[2013-05-04 19:21:09.229] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-12-3.txt
[2013-05-04 19:21:09.239] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-12-4.txt
[2013-05-04 19:21:09.249] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-12-5.txt
[2013-05-04 19:21:09.265] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-12-6.txt
[2013-05-04 19:21:09.276] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-13-1.txt
[2013-05-04 19:21:09.286] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-13-2.txt
[2013-05-04 19:21:09.296] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-13-3.txt
[2013-05-04 19:21:09.306] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-13-4.txt
[2013-05-04 19:21:09.317] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-13-5.txt
[2013-05-04 19:21:09.329] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-13-6.txt
[2013-05-04 19:21:09.339] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-14-1.txt
[2013-05-04 19:21:09.349] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-15-1.txt
[2013-05-04 19:21:09.359] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-16-1.txt
[2013-05-04 19:21:09.369] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-16-2.txt
[2013-05-04 19:21:09.381] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-16-3.txt
[2013-05-04 19:21:09.391] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-16-4.txt
[2013-05-04 19:21:09.403] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-16-5.txt
[2013-05-04 19:21:09.412] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-1.txt
[2013-05-04 19:21:09.422] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-2.txt
[2013-05-04 19:21:09.432] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-3.txt
[2013-05-04 19:21:09.445] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-4.txt
[2013-05-04 19:21:09.456] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-5.txt
[2013-05-04 19:21:09.466] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-6.txt
[2013-05-04 19:21:09.476] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-17-7.txt
[2013-05-04 19:21:09.486] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-18-1.txt
[2013-05-04 19:21:09.496] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-18-2.txt
[2013-05-04 19:21:09.507] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-19-1.txt
[2013-05-04 19:21:09.516] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-19-2.txt
[2013-05-04 19:21:09.526] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-20-1.txt
[2013-05-04 19:21:09.537] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-20-2.txt
[2013-05-04 19:21:09.546] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-21-1.txt
[2013-05-04 19:21:09.560] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-21-2.txt
[2013-05-04 19:21:09.570] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-21-3.txt
[2013-05-04 19:21:09.580] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-22-1.txt
[2013-05-04 19:21:09.590] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-22-2.txt
[2013-05-04 19:21:09.601] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-22-3.txt
[2013-05-04 19:21:09.612] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-22-4.txt
[2013-05-04 19:21:09.621] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-23-1.txt
[2013-05-04 19:21:09.631] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-23-2.txt
[2013-05-04 19:21:09.642] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-23-3.txt
[2013-05-04 19:21:09.651] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-1.txt
[2013-05-04 19:21:09.666] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-2.txt
[2013-05-04 19:21:09.676] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-3.txt
[2013-05-04 19:21:09.686] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-4.txt
[2013-05-04 19:21:09.696] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-5.txt
[2013-05-04 19:21:09.706] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-6.txt
[2013-05-04 19:21:09.717] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-24-7.txt
[2013-05-04 19:21:09.727] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-25-1.txt
[2013-05-04 19:21:09.757] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-25-2.txt
[2013-05-04 19:21:09.769] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-27-1.txt
[2013-05-04 19:21:09.780] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-27-2.txt
[2013-05-04 19:21:09.790] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-28-1.txt
[2013-05-04 19:21:09.800] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-28-2.txt
[2013-05-04 19:21:09.810] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-29-1.txt
[2013-05-04 19:21:09.820] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-29-2.txt
[2013-05-04 19:21:09.829] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-30-1.txt
[2013-05-04 19:21:09.838] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-30-2.txt
[2013-05-04 19:21:09.847] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-30-3.txt
[2013-05-04 19:21:09.856] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//barkauskas-povilas/2011-04-30-4.txt
[2013-05-04 19:21:10.062] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//data.zip
[2013-05-04 19:21:10.064] Downloading files from: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste
[2013-05-04 19:21:10.097] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-1-1.txt
[2013-05-04 19:21:10.106] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-1-2.txt
[2013-05-04 19:21:10.117] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-10-1.txt
[2013-05-04 19:21:10.126] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-10-2.txt
[2013-05-04 19:21:10.138] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-10-3.txt
[2013-05-04 19:21:10.147] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-10-4.txt
[2013-05-04 19:21:10.156] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-11-1.txt
[2013-05-04 19:21:10.166] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-11-2.txt
[2013-05-04 19:21:10.175] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-11-3.txt
[2013-05-04 19:21:10.185] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-11-4.txt
[2013-05-04 19:21:10.194] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-12-1.txt
[2013-05-04 19:21:10.203] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-12-2.txt
[2013-05-04 19:21:10.212] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-12-3.txt
[2013-05-04 19:21:10.221] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-13-1.txt
[2013-05-04 19:21:10.230] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-13-2.txt
[2013-05-04 19:21:10.240] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-13-3.txt
[2013-05-04 19:21:10.252] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-13-4.txt
[2013-05-04 19:21:10.262] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-15-1.txt
[2013-05-04 19:21:10.273] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-15-2.txt
[2013-05-04 19:21:10.282] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-15-3.txt
[2013-05-04 19:21:10.291] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-15-4.txt
[2013-05-04 19:21:10.300] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-15-5.txt
[2013-05-04 19:21:10.309] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-16-1.txt
[2013-05-04 19:21:10.319] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-17-1.txt
[2013-05-04 19:21:10.328] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-17-2.txt
[2013-05-04 19:21:10.337] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-19-1.txt
[2013-05-04 19:21:10.347] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-2-1.txt
[2013-05-04 19:21:10.356] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-2-2.txt
[2013-05-04 19:21:10.365] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-21-1.txt
[2013-05-04 19:21:10.375] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-22-1.txt
[2013-05-04 19:21:10.384] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-22-2.txt
[2013-05-04 19:21:10.393] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-23-1.txt
[2013-05-04 19:21:10.403] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-23-2.txt
[2013-05-04 19:21:10.412] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-23-3.txt
[2013-05-04 19:21:10.421] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-23-4.txt
[2013-05-04 19:21:10.430] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-23-5.txt
[2013-05-04 19:21:10.441] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-24-1.txt
[2013-05-04 19:21:10.451] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-24-2.txt
[2013-05-04 19:21:10.461] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-24-3.txt
[2013-05-04 19:21:10.471] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-24-4.txt
[2013-05-04 19:21:10.481] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-25-1.txt
[2013-05-04 19:21:10.491] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-26-1.txt
[2013-05-04 19:21:10.501] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-26-2.txt
[2013-05-04 19:21:10.511] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-28-1.txt
[2013-05-04 19:21:10.525] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-29-1.txt
[2013-05-04 19:21:10.535] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-3-1.txt
[2013-05-04 19:21:10.545] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-3-2.txt
[2013-05-04 19:21:10.554] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-31-1.txt
[2013-05-04 19:21:10.563] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-4-1.txt
[2013-05-04 19:21:10.573] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-6-1.txt
[2013-05-04 19:21:10.583] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-6-2.txt
[2013-05-04 19:21:10.592] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-6-3.txt
[2013-05-04 19:21:10.601] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-6-4.txt
[2013-05-04 19:21:10.610] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-7-1.txt
[2013-05-04 19:21:10.619] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-7-2.txt
[2013-05-04 19:21:10.628] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-7-3.txt
[2013-05-04 19:21:10.637] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-8-1.txt
[2013-05-04 19:21:10.647] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-8-2.txt
[2013-05-04 19:21:10.656] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-8-3.txt
[2013-05-04 19:21:10.665] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-9-1.txt
[2013-05-04 19:21:10.675] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-9-2.txt
[2013-05-04 19:21:10.686] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//ivonyte-aiste/2011-7-9-3.txt
[2013-05-04 19:21:10.687] Downloading files from: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius
[2013-05-04 19:21:10.721] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-01-1.txt
[2013-05-04 19:21:10.731] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-01-2.txt
[2013-05-04 19:21:10.740] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-01-3.txt
[2013-05-04 19:21:10.749] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-02-4.txt
[2013-05-04 19:21:10.758] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-03-5.txt
[2013-05-04 19:21:10.767] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-03-6.txt
[2013-05-04 19:21:10.777] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-03-7.txt
[2013-05-04 19:21:10.786] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-03-8.txt
[2013-05-04 19:21:10.795] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-04-10.txt
[2013-05-04 19:21:10.804] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-04-11.txt
[2013-05-04 19:21:10.815] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-04-9.txt
[2013-05-04 19:21:10.824] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-05-12.txt
[2013-05-04 19:21:10.834] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-06-13.txt
[2013-05-04 19:21:10.842] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-06-14.txt
[2013-05-04 19:21:10.851] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-06-15.txt
[2013-05-04 19:21:10.862] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-07-16.txt
[2013-05-04 19:21:10.872] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-08-17.txt
[2013-05-04 19:21:10.884] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-08-18.txt
[2013-05-04 19:21:10.895] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-08-19.txt
[2013-05-04 19:21:10.904] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-08-20.txt
[2013-05-04 19:21:10.913] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-08-21.txt
[2013-05-04 19:21:10.922] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-22.txt
[2013-05-04 19:21:10.931] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-23.txt
[2013-05-04 19:21:10.940] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-24.txt
[2013-05-04 19:21:10.950] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-25.txt
[2013-05-04 19:21:10.960] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-26.txt
[2013-05-04 19:21:10.971] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-27.txt
[2013-05-04 19:21:10.981] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-28.txt
[2013-05-04 19:21:10.990] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-09-29.txt
[2013-05-04 19:21:11.000] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-10-30.txt
[2013-05-04 19:21:11.011] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-10-31.txt
[2013-05-04 19:21:11.023] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-10-32.txt
[2013-05-04 19:21:11.036] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-11-33.txt
[2013-05-04 19:21:11.050] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-11-34.txt
[2013-05-04 19:21:11.072] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-12-35.txt
[2013-05-04 19:21:11.082] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-12-36.txt
[2013-05-04 19:21:11.091] Fetch file: Studentams/Ablonskis/P175M109/laboratoriniai/L2//juknelis-jaunius/2011-08-12-37.txt
